del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
12	2	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/311705726-9526-346-subtree.fa	0.244125052454889	581.75	0	0	2383	8	0.974821653378095	9606,9579,9600,9601,9593,9590,61853,9598
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/323522845-9570-96-subtree.fa	0	0	0	0	258	2	0.996124031007752	54131,33548
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/32172673-9539-115-subtree.fa	0.0016260162601626	1	0	0	615	3	0.952845528455285	9551,9545,9544
4.5	4	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/311705686-9479-405-subtree.fa	0.00194660734149055	5.25	0	0	2697	4	0.941045606229143	202457,9483,121123,9521
47	7	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/307648414-9443-35-subtree.fa	0.0353955978584176	119	0	0	3362	2	0.560083283759667	9465,9455
8	8	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/323522845-314293-155-subtree.fa	0.0312741312741313	8.1	1	1	259	20	0.776061776061776	9538,303588,36224,36223,40843,9542,9544,9546,9557,9561,88029,54133,78451,43780,9483,9490,30586,9487,9495,30591
3.25	11	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/316890793-30615-26-subtree.fa	0.062015503875969	56	7.71428571428571	8	903	13	0.83610188261351	122232,122231,30608,143352,143354,143353,143351,343908,236272,236274,143283,47177,47180
11.5	5	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/323530740-314293-1060-subtree.fa	0.0426356589147287	25.6666666666667	1	3	602	3	0.812292358803987	9483,9598,9601
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/323530632-9526-721-subtree.fa	0.000429922613929493	0.5	0	0	1163	2	0.970765262252794	9598,9601
1	6	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/32188066-9479-47-subtree.fa	0.45171916821083	731.333333333333	1	2	1619	3	0.962322421247684	9515,9521,198627
5.83333333333333	8	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/323530740-9527-724-subtree.fa	0.0445692544614548	25.8947368421053	4.75	7	581	19	0.779690189328744	9546,9557,9565,9534,33548,164648,373033,78451,54133,43780,170207,66062,54181,88029,310352,224329,61622,1194336,9544
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/311705794-9527-349-subtree.fa	0	0	0	0	2265	2	0.986754966887417	33548,54180
6	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/311705668-9526-344-subtree.fa	0.0844221105527638	252	15	1	2985	7	0.965159128978224	9606,9601,9600,9593,61853,9590,9579
1.5	3	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/323530632-9527-721-subtree.fa	0.0278302093850138	33.3684210526316	11.6666666666667	3	1199	19	0.890742285237698	9546,9557,9565,9534,33548,164648,373033,78451,54133,43780,170207,66062,54181,88029,310352,224329,61622,1194336,9544
2.5	22	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/32188084-9479-398-subtree.fa	0.115501941209096	208.25	1.5	8	1803	4	0.768718801996672	30591,9519,9521,9505
2	3	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/32364688-30599-161-subtree.fa	0.00346820809248555	3	1	2	865	3	0.890173410404624	122246,543559,132108
1	2	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/32364691-9459-9-subtree.fa	0.00193798449612403	1	0	0	516	2	0.90891472868217	47177,9460
47.8888888888889	13	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/307648428-9443-866-subtree.fa	0.364144428838951	1555.625	19.95	44	4272	8	0.798689138576779	9606,57176,9580,9544,61853,9447,27679,9541
18	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/311705794-9528-349-subtree.fa	0.00159151193633952	3.6	0	0	2262	5	0.983642793987622	75567,9555,263448,36231,9541
5	2	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/32400488-376915-38-subtree.fa	0.00719748088169141	5.33333333333333	1.5	2	741	3	0.916329284750337	13514,34829,9447
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/32400592-9459-1-subtree.fa	0.000707213578500707	0.5	0	0	707	2	0.967468175388967	9460,47177
3	18	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/323530872-9526-587-subtree.fa	0.0327801847461784	30.8461538461538	3.75	5	941	26	0.768331562167906	9598,9601,9557,9565,9546,9534,33548,164648,373033,78451,54133,43780,170207,66062,54181,88029,310352,224329,61622,1194336,9544,60711,9538,9542,9572,9600
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/32436367-9506-16-subtree.fa	0.0172820109976434	22	0	0	1273	2	0.983503534956795	9510,9508
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/325469517-9526-885-subtree.fa	0.138321995464853	40.6666666666667	0	0	294	3	0.76530612244898	9598,593543,9588
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/325469513-314295-458-subtree.fa	0.17	76.5	0	0	450	2	0.895555555555556	9606,593543
19.875	22	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/323530784-9526-725-subtree.fa	0.49076748796375	787.681818181818	22.1666666666667	7	1605	22	0.894080996884735	9606,9598,9601,9546,9565,9557,9534,33548,164648,373033,78451,54133,43780,170207,66062,54181,88029,310352,224329,61622,1194336,9544
32	4	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/311705812-314293-380-subtree.fa	0.0779220779220779	191.454545454545	3	2	2457	11	0.895400895400895	61853,9590,9483,202457,9593,121123,9579,9521,9600,9601,9606
8.5	8	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/325469556-314293-227-subtree.fa	0.0369502992453812	15.7777777777778	1	7	427	9	0.744730679156909	9508,9505,9516,27679,9502,43777,9487,30588,9523
12.3333333333333	3	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/325469568-314293-1200-subtree.fa	0.0369261477045908	12.3333333333333	0	0	334	3	0.922155688622755	27679,9508,9505
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/325469525-9577-137-subtree.fa	0.0336257309941521	23	0	0	684	8	0.799707602339181	9587,61852,61853,593543,9588,81572,9590,9589
22.8333333333333	13	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/325469556-9526-874-subtree.fa	0.0542400881057269	24.625	3	3	454	16	0.828193832599119	9606,9598,9593,9601,9544,100937,9580,9579,9589,9590,9587,61852,61853,593543,9588,81572
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/32440819-30600-1-subtree.fa	0.0756123535676251	94.6666666666667	0	0	1252	3	0.987220447284345	30601,379532,34825
1.5	2	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/325469580-9578-83-subtree.fa	0.000739644970414201	0.5	0	0	676	6	0.983727810650888	9580,9579,9589,9587,9588,81572
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/325484941-9526-704-subtree.fa	0.338586381277196	261.727272727273	0	0	773	11	0.943078913324709	9544,9593,9600,9598,66062,61622,61621,54133,54180,61618,9606
14.375	15	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/325469583-314293-193-subtree.fa	0.0562795089707271	39.7333333333333	5	3	706	15	0.713881019830028	9598,9593,9601,9544,100937,9590,61852,61853,593543,9502,9503,9505,9508,30594,9519
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/3264913-9479-36-subtree.fa	0.054089709762533	20.5	0	0	379	8	0.939313984168865	9515,9514,356665,9490,43147,356666,9487,9488
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/32562970-376913-214-subtree.fa	0.0197784810126582	25	0	0	1264	11	0.792721518987342	9477,147650,9544,54135,75569,867370,9538,9568,100488,9557,9565
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/3264917-9486-1-subtree.fa	0.0274914089347079	8	0	0	291	6	0.934707903780069	356665,9490,9491,356666,9487,9488
10	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/3264957-378855-4-subtree.fa	0.0309278350515464	9	0	0	291	4	0.917525773195876	9503,30594,9519,9510
3.25	5	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/3264924-314293-37-subtree.fa	0.164723032069971	56.5	0	0	343	10	0.924198250728863	9515,9514,356665,9490,43147,57375,9483,356666,9487,9488
90.4444444444444	21	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/317414260-314293-1075-subtree.fa	0.382635009310987	1095.86666666667	59.4	5	2864	15	0.913058659217877	9534,9598,9597,9593,9600,29089,9580,9590,9544,9541,33548,54181,122765,9606,9557
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/3264957-9479-35-subtree.fa	0.0304369170348552	8.85714285714286	0	0	291	21	0.728522336769759	9515,37295,9514,58710,9495,48842,867363,70814,78255,30592,30598,9525,70825,9493,43147,30591,9523,57378,52232,57375,9483
11.3333333333333	31	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/324497635-376911-202-subtree.fa	0.044263775971093	98	0	0	2214	2	0.853658536585366	9465,30602
4.5	7	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/326632767-9527-781-subtree.fa	0.206857142857143	108.6	1	2	525	5	0.721904761904762	61622,54180,54133,43780,224329
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/327419390-9479-144-subtree.fa	0.022273425499232	14.5	0	0	651	4	0.734254992319508	9509,9521,30591,9515
5	4	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/3283113-376913-506-subtree.fa	0.00401188707280832	2.7	0	0	673	10	0.928677563150074	9534,36225,54135,36231,75569,9531,9561,9568,9565,75566
9.2	33	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/324105180-314293-473-subtree.fa	0.0133587786259542	35	3.5	3	2620	5	0.796946564885496	9598,9593,9600,263448,121123
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/327442567-9539-0-subtree.fa	0	0	0	0	1002	4	0.988023952095808	9544,9540,9545,54600
3	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/3283091-9526-80-subtree.fa	0.0838563458856346	60.125	0	0	717	16	0.95118549511855	371039,9557,100937,9555,9556,36229,255237,9534,36225,75569,9531,9544,9561,9568,9565,75566
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/3283179-314294-83-subtree.fa	0	0	0	0	486	2	0.987654320987654	9565,75566
5.83333333333333	22	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/32435535-9528-206-subtree.fa	0.260626553953257	524.12	6.6	24	2011	25	0.69020387866733	78449,9542,9544,9541,9546,9557,54135,36226,9561,9534,9540,9551,90381,90382,90383,54600,90384,90385,9548,54601,9552,54602,40843,9565,230653
10	2	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/3283129-9527-82-subtree.fa	0.0814845531826664	56.1428571428571	6	1	689	14	0.886792452830189	9557,9542,122765,222416,9555,75569,9531,9565,9544,9534,36225,9568,9561,75566
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/327442553-9443-1153-subtree.fa	3.1187624750499e-05	0.03125	0	0	1002	32	0.596806387225549	9606,9601,9538,54135,9568,36223,36231,100487,9534,263448,100224,43780,88029,54131,33548,9572,9483,78454,9487,9519,9509,9523,30591,9521,9447,30608,30611,9598,9557,9593,9600,9597
3.8	10	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/32435595-314293-602-subtree.fa	0.0268631231876591	44.5121951219512	2	6	1657	41	0.808086904043452	9598,9601,9534,33548,164648,373033,54133,43780,170207,66062,88029,54181,9540,9551,90381,78449,9541,9542,90382,90383,9544,9545,54600,90384,90385,9548,54601,9552,9546,54602,40843,9557,9565,9561,54135,36226,78451,310352,224329,61622,1194336
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33087093-9504-5-subtree.fa	0.0466666666666667	12.6	0	0	270	5	0.811111111111111	9505,30591,37293,57176,57175
33	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/3283193-376913-509-subtree.fa	0.00535279805352798	3.66666666666667	0	0	685	9	0.962043795620438	9568,9565,75569,75566,9544,9534,36225,9531,9561
3	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33243454-314293-196-subtree.fa	0.0062111801242236	3.85714285714286	3	1	621	7	0.77133655394525	9598,9593,9590,9555,9600,27679,9606
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33304276-314293-353-subtree.fa	0	0	0	0	100	2	0.88	9557,9593
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33243454-9513-12-subtree.fa	0	0	0	0	618	2	0.990291262135922	9514,9516
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33243448-392815-7-subtree.fa	0	0	0	0	615	2	0.996747967479675	9534,60710
12	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33304276-9479-383-subtree.fa	0.107142857142857	12	0	0	112	5	0.910714285714286	9505,30598,9509,9521,9490
1	2	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/3294556-38066-7-subtree.fa	0.00107874865156419	1	0	0	927	2	0.965480043149946	30589,9503
12	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33304278-9443-936-subtree.fa	0.0112676056338028	2.4	0	0	213	5	0.948356807511737	9505,30598,9509,9521,9490
7.16666666666667	6	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33285276-9443-961-subtree.fa	0.104347826086957	48	1	2	460	9	0.710869565217391	9478,9600,122765,230833,9470,9606,54601,9521,9541
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33304277-9443-5-subtree.fa	0.00119047619047619	0.5	0	0	420	2	0.978571428571429	9455,9447
5	4	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/3283179-376913-508-subtree.fa	0.412261306532663	328.16	0	0	796	25	0.850502512562814	9478,9502,9597,9538,9593,9606,9557,100937,9555,9556,36229,255237,9534,36225,75569,9531,9561,9565,75566,9568,9544,9509,9600,9521,371039
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33286564-376916-9-subtree.fa	0	0	0	0	684	3	0.690058479532164	9468,31869,9470
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33304280-9479-386-subtree.fa	0	0	0	0	176	5	0.954545454545455	9505,30598,9509,9521,9490
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33304279-9479-385-subtree.fa	0	0	0	0	165	5	0.96969696969697	9505,30598,9509,9521,9490
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33304282-314293-359-subtree.fa	0.000757575757575758	0.125	0	0	165	8	0.866666666666667	9557,33548,9593,9505,30598,9509,9521,9490
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33304283-9479-389-subtree.fa	0	0	0	0	90	5	0.955555555555556	9505,30598,9509,9521,9490
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33304285-314293-362-subtree.fa	0.0837209302325581	10.8	0	0	129	5	0.930232558139535	9590,9606,9598,9593,9600
4	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33304281-314293-358-subtree.fa	0.005625	1.125	1	1	200	8	0.87	9557,33548,9593,9505,30598,9509,9521,9490
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33304287-9479-393-subtree.fa	0	0	0	0	129	5	0.89922480620155	9505,30598,9509,9521,9490
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33304277-314293-354-subtree.fa	0.334741599528395	243.357142857143	4	1	727	14	0.828060522696011	9483,9521,9523,30591,9568,88029,9544,9590,9600,9593,9606,9505,30598,9490
3.66666666666667	3	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33304288-9443-945-subtree.fa	0.00254452926208651	1	0	0	393	11	0.765903307888041	9557,9598,33548,61853,9593,9600,9505,30598,9509,9521,9490
15.5	9	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33315153-9526-159-subtree.fa	0.253701015965167	174.8	0	0	689	5	0.847605224963715	9580,9597,9606,9601,9600
5.4	7	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33315153-9527-159-subtree.fa	0.0527327327327327	29.2666666666667	2	3	555	15	0.706306306306306	43780,75567,36228,147650,100224,147649,167130,161496,9544,255237,36224,9536,263448,460675,9538
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33319790-9459-7-subtree.fa	0	0	0	0	855	2	0.983625730994152	47177,9460
1.5	4	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33319903-9445-53-subtree.fa	0.0660660660660661	36.6666666666667	13	8	555	3	0.78018018018018	122223,122222,554167
1.5	4	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33319785-9445-263-subtree.fa	0.00271950271950272	2.33333333333333	1	1	858	3	0.911421911421911	859983,122223,122222
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/337013-325165-58-subtree.fa	0	0	0	0	252	3	0.952380952380952	61852,61853,9586
66.1666666666667	17	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/326368566-314293-27-subtree.fa	0.38719052744887	1079.1	2	1	2787	10	0.757086472909939	9491,27679,9515,9483,9525,30586,43777,66265,9521,202457
54.0909090909091	58	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/3273364-376913-103-subtree.fa	0.243278004692796	378.297297297297	6.4	12	1555	37	0.738906752411576	9606,9541,9544,9598,9593,9600,9490,90382,90384,54600,90385,40843,9545,867363,9503,70814,30594,9519,78255,9525,70825,27679,9493,9510,30592,30598,30591,37295,9491,58710,9495,48842,9523,66265,9521,57378,52232
3	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/326368560-9528-62-subtree.fa	0.0108281358281358	31.25	0	0	2886	4	0.985100485100485	9541,9544,54602,9561
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33521607-30587-6-subtree.fa	0	0	0	0	1059	3	0.993389990557129	57374,58710,30588
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/33521601-9479-181-subtree.fa	0.0125904941768964	13.3333333333333	0	0	1059	6	0.919735599622285	9523,9521,52232,9493,9483,9505
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/338197311-378855-122-subtree.fa	0.144654088050314	23	0	0	159	2	0.893081761006289	9502,9510
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/338197343-9443-807-subtree.fa	0.0642256902761105	15.2857142857143	0	0	238	14	0.785714285714286	9593,9534,9555,9483,57374,9514,9502,9510,9490,9523,43777,9598,9600,33548
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/338197307-314293-204-subtree.fa	0.0245398773006135	4	0	0	163	12	0.822085889570552	9593,9534,9555,9483,57374,9514,9490,9523,43777,9598,9600,33548
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/338197227-376913-201-subtree.fa	0.0121058558558559	5.375	0	0	444	16	0.671171171171171	9593,9580,9534,33548,88029,9538,9555,9483,9514,27679,9502,9510,9490,57374,9523,43777
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/338197439-9443-687-subtree.fa	0.0478260869565217	11	0	0	230	23	0.8	9580,9534,33548,222416,9538,9555,9483,9514,27679,9502,9510,9490,57374,9523,43777,30588,9493,30586,52231,9482,9487,43778,9495
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/338197461-378855-127-subtree.fa	0.0112359550561798	6	0	0	534	2	0.975655430711611	9502,9510
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/338197487-9443-689-subtree.fa	0.0436706425548288	9.8695652173913	0	0	226	23	0.814159292035398	9580,9534,33548,222416,9538,9555,9483,9514,27679,9502,9510,9490,57374,9523,43777,30588,52231,9493,9482,9487,43778,30586,9495
5	2	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/338197525-9443-690-subtree.fa	0.0327079107505071	7.58823529411765	0	0	232	17	0.801724137931034	9580,9534,33548,222416,9538,9555,9483,9514,27679,57374,9523,43777,30588,52231,9493,9482,9495
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/338197525-378855-129-subtree.fa	0	0	0	0	232	2	0.926724137931034	9502,9510
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/338197455-9443-688-subtree.fa	0.0446753246753247	24.5714285714286	0	0	550	21	0.803636363636364	9580,9534,33548,222416,9538,9555,9483,9514,27679,9490,57374,9523,43777,30588,52231,9493,9482,9487,43778,30586,9495
81.6666666666667	4	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/338197177-378855-118-subtree.fa	0.129486277269528	184	0	0	1421	3	0.890921885995778	9502,9519,9510
63	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/336042784-314293-600-subtree.fa	0.394103420476793	540.315789473684	0	0	1371	19	0.882567469000729	9555,9580,9590,88029,54133,9557,9541,9538,75566,36225,9487,9495,9521,43780,9534,33548,9490,9593,9606
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015459-207598-54-subtree.fa	0.00255972696245734	1.5	0	0	586	2	0.989761092150171	9606,9593
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015442-376913-1353-subtree.fa	0.0964083175803403	51	4	1	529	4	0.975425330812854	9606,9598,9597,9593
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015425-207598-52-subtree.fa	0.0289699570815451	13.5	0	0	466	4	0.98068669527897	9606,9598,9597,9593
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015409-207598-51-subtree.fa	0.0027027027027027	1.5	0	0	555	4	0.971171171171171	9606,9598,9597,9593
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015459-9596-16-subtree.fa	0	0	0	0	586	2	0.993174061433447	9598,9597
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015476-207598-55-subtree.fa	0.0366336633663366	18.5	0	0	505	2	0.98019801980198	9606,9593
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015528-207598-58-subtree.fa	0.00786163522012579	3.75	0	0	477	4	0.962264150943396	9606,9598,9597,9593
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015494-9596-18-subtree.fa	0	0	0	0	541	2	0.99630314232902	9598,9597
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015510-9443-1898-subtree.fa	0.0977842003853565	50.75	0	0	519	4	0.980732177263969	9606,9598,9597,9593
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015494-207598-56-subtree.fa	0.000922509225092251	0.5	0	0	542	2	0.988929889298893	9606,9593
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/338197255-314293-202-subtree.fa	0.0409683426443203	66	0	0	1611	16	0.738050900062073	9593,9580,9534,33548,88029,9538,9555,9483,9514,27679,9502,9510,9490,57374,9523,43777
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015578-207598-60-subtree.fa	0.0125523012552301	6	0	0	478	4	0.964435146443515	9606,9598,9597,9593
3	2	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015544-207598-59-subtree.fa	0.235744089012517	169.5	1	1	719	4	0.990264255910987	9606,9598,9597,9593
2	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015612-376913-1362-subtree.fa	0.310288335517693	236.75	0	0	763	4	0.989515072083879	9606,9598,9597,9593
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015629-9596-25-subtree.fa	0	0	0	0	593	2	0.991568296795953	9598,9597
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015595-9526-1024-subtree.fa	0	0	0	0	493	4	0.981744421906694	9606,9598,9597,9593
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015646-9526-1027-subtree.fa	0.0662983425414365	36	2	1	543	4	0.966850828729282	9606,9598,9597,9593
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015663-207598-65-subtree.fa	0.0337078651685393	15	1.5	2	445	3	0.986516853932584	9606,9598,9593
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015663-9596-27-subtree.fa	0	0	0	0	423	2	0.995271867612293	9598,9597
2.5	2	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015697-207598-67-subtree.fa	0.00281954887218045	1.5	0	0	532	4	0.981203007518797	9606,9598,9597,9593
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015783-314293-1349-subtree.fa	0.120825147347741	61.5	0	0	509	4	0.974459724950884	9606,9598,9597,9593
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015749-9443-1911-subtree.fa	0.0546181172291297	30.75	0	0	563	4	0.97335701598579	9606,9598,9597,9593
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015833-9443-1916-subtree.fa	0.0421286031042129	19	0	0	451	4	0.968957871396896	9606,9598,9597,9593
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015799-207598-73-subtree.fa	0.000506072874493927	0.25	0	0	494	4	0.967611336032389	9606,9598,9597,9593
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015850-314293-1353-subtree.fa	0	0	0	0	473	3	0.993657505285412	9598,9597,9593
33.5	10	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/32450806-314295-96-subtree.fa	0.18173032673723	789.8	130.857142857143	10	4346	5	0.874137137597791	9600,9606,9598,9597,9587
127.333333333333	3	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015731-207598-69-subtree.fa	0.367494226327945	318.25	0	0	866	4	0.976905311778291	9606,9598,9597,9593
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015867-9604-112-subtree.fa	0.162590579710145	89.75	0	0	552	4	0.980072463768116	9606,9598,9597,9593
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015884-207598-78-subtree.fa	0.00148221343873518	0.75	0	0	506	4	0.970355731225296	9606,9598,9597,9593
2.66666666666667	7	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015936-376913-1381-subtree.fa	0.0525751072961373	24.5	2	2	466	4	0.978540772532189	9606,9598,9597,9593
1	1	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015919-207598-80-subtree.fa	0.0114285714285714	6	1	2	525	4	0.971428571428571	9606,9598,9597,9593
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015953-207598-82-subtree.fa	0.0327868852459016	16	0	0	488	2	0.989754098360656	9606,9593
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015970-207598-83-subtree.fa	0.00515463917525773	2.5	0	0	485	2	0.987628865979381	9606,9593
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015970-9596-45-subtree.fa	0	0	0	0	477	2	0.9958071278826	9598,9597
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34016003-207598-85-subtree.fa	0.0785673021374928	45.3333333333333	0	0	577	3	0.980935875216638	9606,9598,9593
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34015986-207598-84-subtree.fa	0	0	0	0	522	4	0.982758620689655	9606,9598,9597,9593
1	2	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34016003-9596-47-subtree.fa	0.00196463654223969	1	0	0	509	2	0.992141453831041	9598,9597
0	0	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/34016021-376913-1386-subtree.fa	0.041566265060241	17.25	0	0	415	4	0.96144578313253	9606,9598,9597,9593
154.764705882353	27	/home/hannesh/glob/git/phylo-primates-sim/data/alignments/307648402-376913-174-subtree.fa	0.303227277910822	1772.66666666667	9.75	4	5846	12	0.832535066712282	9606,78454,9545,9600,9593,9580,52231,33548,9509,57176,27679,9598
