avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0.0383975357598074	28.4	5	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster497.fa	0.0594086021505376	55.25	0	3	1	930	12	0.901075268817204	90382,40843,90384,54600,90385,9598,9597,9593,9601,9545,9541,9544
0.0106325184322855	51.2	5	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster496.fa	0.286932013473568	321.076923076923	10	271.5	2	1119	13	0.964253798033959	9606,9534,9598,90384,9545,9531,9541,90383,90382,90385,54600,40843,9544
0.0128097029446101	104.6	5	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster498.fa	0.25462962962963	165	1	0	0	648	13	0.964506172839506	9551,78449,9548,90384,36225,40843,90383,90385,54600,75566,9545,36227,90382
0.00967269174401564	3	1	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster499.fa	0.0215435606060606	15.1666666666667	0	20	1	704	6	0.980113636363636	9541,9544,40843,90382,90385,9545
0.0778947368421052	3.66666666666667	4	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster5.fa	0.0350467289719626	26.25	0	9	6	749	4	0.854472630173565	9606,9600,9580,54131
0.00543724512913457	40.5	2	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster50.fa	0.0432955023118958	34.3333333333333	0	3.33333333333333	3	793	3	0.992433795712484	9593,499232,9597
0.00729787741473886	20	2	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster501.fa	0.0146866840731071	11.25	0	7	1	766	8	0.971279373368146	9555,9541,40843,90382,90385,90384,54600,9545
0.00574421354958621	13.6	6	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster500.fa	0.0588876772082879	54	0	30	2	917	7	0.983642311886587	9541,9544,40843,90385,90382,54600,9545
0.00364464692482913	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster503.fa	0	0	1	0	0	439	5	0.990888382687927	40843,90382,54600,90385,9545
0.027237820974322	40.2	6	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster502.fa	0.136309523809524	91.6	3	43.5	3	672	10	0.889880952380952	40843,9606,90383,9555,90384,90385,90382,9541,54600,9545
0.148532731376975	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster504.fa	0	0	0	0	0	886	6	0.698645598194131	30588,57374,30586,9495,9493,9483
0.0524071767956006	316.694444444444	36	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster447.fa	0.308922783773196	472.034013605442	20	225	2	1528	147	0.729057591623037	75566,867378,40843,261741,658221,54133,9507,465717,182253,9534,9593,867333,30608,1215604,9505,75569,9606,70825,29089,9572,37588,31869,9535,78452,867382,9465,37295,70814,9487,60711,9463,30590,9514,9502,9561,859983,54600,261739,43778,100937,9521,122230,164648,34829,36224,122231,9538,9565,9515,34828,9472,54135,61853,9598,9586,90383,61852,9523,54180,36227,37293,224329,9447,54601,78451,57374,9545,30598,9588,30594,13514,30609,9493,9544,101278,867377,88029,78454,342807,43777,100224,292213,230833,379532,9540,30611,57378,121123,867363,100488,554167,34825,543559,867332,9579,30588,693712,9470,30596,342401,9468,9477,9483,9490,867334,9546,174599,9478,33548,54181,61618,47180,90385,221704,52232,9580,30589,9568,43780,143352,280163,486960,78583,222416,52231,9460,9530,78866,9488,9590,9600,30601,83281,9519,9542,9557,9510,767357,13557,9555,9597,9495,310352,78449,129801,30591,30602
0.068568018241558	387.75	184	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster434.fa	0.498793062188511	5326.61111111111	0	256	43	10679	18	0.7632737147673	9509,9519,9509,66265,30591,9523,9483,9510,30594,9515,9503,9521,9515,37293,9502,30590,9525,9606
0.035211046226276	25.05	31	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster505.fa	0.0202060171298011	10.0828025477707	52	2	2	499	157	0.6312625250501	9542,342807,30608,9598,30608,867382,30586,9521,30611,9572,30590,221704,121123,57378,57375,9465,9538,36224,29089,356666,54180,54133,693712,78451,101278,9505,40843,9540,9590,54600,30601,88029,47180,83281,9478,36225,52231,30602,52232,37293,261739,867333,554167,9534,75569,9487,9488,36226,34828,100937,9561,13514,30598,379532,78452,867378,9468,30588,78583,543559,174599,78449,54181,9507,9535,867383,9470,292213,34825,57374,61852,54602,9580,1215604,13557,70814,867376,37588,9597,9565,9510,9557,33548,9555,9600,867334,9490,867377,261741,9477,9483,202457,9523,9509,9593,75566,30596,486960,9502,222416,43777,9514,9508,70825,78454,60711,9541,867363,867332,9472,54135,224329,859983,9545,90385,9447,66265,310352,100488,280163,61618,100224,9515,37295,36227,90383,30591,122246,9568,767357,658221,43780,9491,9588,9606,30609,78584,9493,9516,9544,9530,9586,9495,31869,9460,9546,9463,230833,30589,43778,129801,9519,30594,34829,465717,54601,78866
0.0469011502249934	18.6842105263158	35	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster507.fa	0.0645915610060281	36.5588235294118	44	3.2	13	566	136	0.586572438162544	9507,261739,9508,9509,129801,292213,122246,37293,54135,9510,30589,121123,9505,30591,9534,9515,221704,9535,867332,30596,9516,202457,75569,36224,230833,52231,9495,33548,100224,9483,9460,36225,37295,57378,9572,9493,60711,9530,174599,31869,1215604,30602,34828,9538,859983,9593,30611,30609,9465,867376,9579,61853,13557,9580,9588,867377,9606,767357,342401,75566,57374,9447,78583,9519,78584,9540,90383,47180,9541,9542,9568,9544,30608,9545,54600,90385,100488,867378,54601,9561,9546,54602,40843,261741,29089,9470,61852,43780,101278,9586,9463,9555,164648,78452,693712,83281,543559,9472,9557,78451,54133,310352,9597,100937,43777,9600,30601,9598,379532,34825,224329,66265,37588,88029,9487,43778,867382,78454,30586,9488,9490,9521,9590,222416,9477,465717,54180,867383,54181,61618,9478,36226,13514,34829,78866,554167
0.0232558139534885	12.25	4	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster51.fa	0.0509708737864078	42	0	19	2	824	3	0.968446601941748	9593,9601,9597
0.0587385969585615	96.5641025641026	39	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster506.fa	0.227567003132613	174.08875739645	15	0	0	765	169	0.699346405228758	54180,9463,30611,222416,9586,867382,9514,9598,9502,343908,90385,9521,75566,129801,78583,122246,9483,30608,9516,43780,9544,78454,101278,54602,174599,867377,356666,9606,61852,767357,37293,54601,9600,9565,9487,70825,261739,9505,867376,60711,100488,9538,30590,37588,9580,9507,9561,859983,9541,122231,61618,83281,52231,88029,143352,412750,36227,543559,13514,121123,9509,78584,57374,30598,122232,30591,9508,9447,36224,658221,236275,9460,78449,30596,66265,9588,202457,465717,9515,75569,867334,867378,280163,9540,37295,143353,867332,29089,9590,31869,9510,30609,78452,54600,9545,9557,9598,9572,9600,9491,9488,261741,864581,30588,236274,61853,9530,9495,412751,867383,34828,9468,78451,415757,864580,13557,867363,57375,70814,30602,34825,9478,164648,100224,143351,90383,57378,9534,236272,54133,342807,1215604,100937,9519,30601,230833,9472,43778,36226,292213,9535,143283,9593,33548,54135,693712,9546,379532,47180,36225,43777,9470,310352,9555,9542,9597,9490,486960,30589,9465,9579,143354,40843,54181,9568,221704,342401,224329,9477
0.0532937891086195	63.5294117647059	49	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster509.fa	0.0272573826830085	27.3664122137405	15	1.5	5	1004	131	0.587649402390438	78449,9447,9490,9505,9586,9600,78452,9521,9555,57374,9598,867334,30609,9508,9483,174599,75566,9510,9470,83281,43777,9545,61853,34828,230833,9544,54135,61852,70814,57375,224329,9579,54180,75569,867383,9460,90385,280163,9538,9502,30589,867378,9542,40843,30602,9540,30596,34825,43780,9557,202457,9572,9530,9509,54600,867333,658221,9588,30591,222416,9546,9516,9597,31869,693712,33548,60711,292213,37295,9561,47180,30601,859983,767357,121123,9465,9477,30586,54181,78451,1215604,100488,9478,61618,129801,9593,88029,867332,78454,9541,57378,70825,37293,100224,122246,465717,9580,9487,54601,9515,379532,164648,310352,52232,9514,36227,30608,13514,9519,9463,9606,9523,36224,43778,30594,52231,13557,100937,9493,9495,54133,9534,9507,9488,9565,30588,54602,90383,9535,9590,9491
0.0581404746045525	47.0909090909091	40	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster508.fa	0.02051803718851	19.635761589404	37	3	2	957	151	0.617554858934169	57378,43777,34829,43780,30601,60711,9557,30591,9561,36227,9505,9507,867383,9593,658221,122231,78454,9488,30594,867378,9598,30590,9463,70825,9472,13514,90385,121123,554167,52232,40843,101278,9487,9508,9538,13557,224329,30608,52231,222416,29089,43778,54601,767357,90383,9600,543559,37588,100224,9478,9465,47180,9495,9502,292213,486960,31869,1215604,34828,54135,379532,78451,9516,34825,36226,54600,9590,867382,693712,9460,78583,9546,30611,9586,9521,57375,78866,9572,30589,30598,9568,9530,164648,9540,9545,261741,54181,867334,9509,30596,75569,9580,30586,37293,356666,9565,78452,9579,61618,30609,100488,9523,9534,83281,9447,9535,75566,261739,9515,61852,36224,465717,867377,37295,202457,78584,9519,54180,9477,57374,280163,342401,122246,9555,143352,174599,9490,9493,9597,867333,54602,54133,859983,36225,9470,78449,230833,9483,342807,310352,9544,30588,9542,9588,9606,70814,100937,129801,867363,9468,9541
0.0601029145310737	29.5333333333333	58	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster513.fa	0.0714078674948241	29.9913043478261	1	1	9	420	115	0.545238095238095	9541,280163,9514,9561,75569,9535,60711,867333,9557,9505,121123,9600,54601,52232,9544,174599,9586,29089,9590,9598,78454,9502,57378,9495,75566,693712,36227,9491,9606,33548,230833,78451,164648,867383,9534,356666,52231,9519,9509,36224,30598,30590,43777,9538,867382,70825,9593,9487,9507,867334,9508,9540,9488,292213,78449,222416,9510,54133,202457,9597,100224,61618,9579,78452,9542,54602,61853,43778,9516,54181,100937,767357,342807,36225,100488,54600,9580,75569,9546,30586,90385,9530,9483,57374,37295,37293,30591,129801,30596,9490,658221,310352,9545,90383,867363,30588,88029,9555,9523,9493,57375,867378,9565,54135,30589,9568,9515,61852,9572,54180,465717,43780,36226,9521,224329
0.103693611867999	27.1111111111111	21	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster515.fa	0.0638804265041889	25.8076923076923	2	2.5	4	404	26	0.628712871287129	9460,30608,122246,83281,543559,30601,34825,30602,34828,859983,13557,867377,9447,342401,78583,78584,9463,261739,30611,9465,867376,9468,261741,9470,101278,9472
0.0436751183107732	41.7708333333333	70	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster510.fa	0.0483328603249138	38.2312925170068	2	1	1	791	147	0.620733249051833	9600,90385,543559,9546,9468,34825,767357,342401,54180,78452,54135,9465,78449,9463,30601,30590,9565,486960,9572,867382,9477,52231,33548,867377,9508,9568,61618,30608,9483,70825,867334,221704,78584,75569,88029,9534,36227,9597,9516,867332,9519,9535,9523,224329,34828,342807,9588,57375,9447,9495,66265,202457,9487,37293,9509,40843,9472,90383,465717,222416,379532,261739,30591,9538,100937,54181,9598,37295,30611,60711,9580,61853,9478,43777,658221,101278,30586,9545,9579,47180,867383,30588,9507,70814,9555,83281,9541,9600,36224,54133,292213,78454,230833,43778,310352,9493,121123,78451,9593,37588,174599,9606,9557,9586,693712,280163,52232,9470,100488,9598,9515,57378,9542,9544,30609,13557,859983,30594,9561,9490,100224,122246,9505,43780,356666,54600,54602,9521,129801,9460,61852,30596,867378,9514,57374,9488,36225,75566,9540,9590,54601,164648,78583,9510,9530,30589,261741
0.0734032764308998	133.3125	53	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster511.fa	0.0714421510048888	93.9464285714286	3	7	7	1315	112	0.436501901140684	9561,37588,43780,61853,9555,54601,867363,54180,9544,9600,9590,100937,230833,224329,164648,78454,9460,57378,9542,70825,9565,9508,121123,54133,30596,174599,9557,36225,9606,342807,658221,54181,9465,33548,88029,693712,78449,83281,9488,100224,9568,9600,60711,9463,37295,9483,9519,9572,9493,9495,34825,9505,9538,52232,9598,9593,30589,100488,61852,867382,43777,9541,129801,90385,9545,867334,36224,867378,9507,9509,57374,9588,9502,9470,9491,9579,867333,9540,292213,70814,37293,9521,9515,61618,767357,30591,310352,261741,47180,30588,9597,30590,9535,9598,40843,54135,34828,90383,54602,9534,465717,9487,75569,9530,57375,30594,75566,9586,54600,9580,43778,78452
0.0982770429616296	34.6444444444444	121	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster512.fa	0.297394324517957	310.479674796748	0	14.0833333333333	27	1044	123	0.518199233716475	36224,9509,61852,54133,100224,30608,47180,543559,33548,78454,122231,9493,9505,9579,9488,40843,9600,9565,658221,9468,31869,121123,9590,9598,230833,9593,9465,9600,75569,164648,30611,100937,9597,30588,57374,13557,52231,54601,57378,9516,9460,9534,9510,9460,9568,9530,9463,9447,693712,90385,9535,1215604,9545,292213,30608,859983,61618,554167,9515,61853,9557,9606,9542,78866,9598,859983,34829,122246,9572,9447,101278,767357,9586,129801,43780,174599,9580,9588,34825,9521,9508,78451,867383,30609,379532,9555,60711,9561,78584,30602,465717,310352,88029,486960,78452,54602,143352,54135,867332,54600,222416,90383,43777,9538,9507,34828,37295,9519,78583,9540,9544,30596,83281,13514,29089,867378,867382,9546,36225,30601,75566,30590,30591
0.0530450373491039	20.9	48	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster518.fa	0.0240274866061029	15.2814814814815	7	2	6	636	135	0.581761006289308	9495,9555,9598,9579,60711,9542,867376,34828,9538,66265,40843,554167,43778,1215604,9534,90383,9580,261739,52231,221704,30611,29089,30609,36225,78454,867383,9508,30588,78452,30591,543559,88029,78451,34829,54180,9447,230833,30586,30602,83281,61618,78449,9490,9521,9572,202457,9516,9477,9541,30589,34825,9493,693712,100937,100488,54602,43777,37588,867332,13514,867377,33548,36227,54133,30596,9535,57378,9530,43780,9465,36224,61853,54181,9561,9600,9460,9472,9557,13557,310352,9586,61852,101278,9593,164648,54135,9565,292213,9515,75566,9483,30590,37295,54601,174599,9540,57374,30608,9588,9487,222416,75569,100224,121123,658221,9590,47180,129801,9568,54600,9478,261741,9545,867382,9509,30601,859983,224329,342401,9470,9505,9546,9597,90385,122246,9544,9488,78583,9606,9468,465717,379532,78584,37293,78866
0.0594283081932988	134	50	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster517.fa	0.397381342062194	280.153846153846	23	4.25	18	705	130	0.723404255319149	34825,9538,9561,90383,9523,57375,9495,465717,54135,543559,54601,9502,9541,30594,224329,30601,230833,9505,13514,9478,9534,9465,9510,9507,9515,174599,33548,61852,9508,57378,52231,9545,9488,30598,310352,61853,9530,9568,9521,9597,9588,78451,40843,693712,9509,70814,70825,36225,9491,867333,1215604,9460,9463,43777,9546,54602,9598,61618,222416,100224,54181,9590,121123,9487,30609,292213,9477,100488,30590,75566,78454,43780,78452,9477,9472,9447,36224,83281,54133,9483,37293,30589,379532,30611,9593,867378,57374,658221,34828,9572,767357,9514,100937,9493,867363,867377,867376,867334,54180,29089,13557,9579,88029,30602,342807,9540,9606,9516,9580,9535,202457,9586,122246,9544,261739,9542,9470,78449,867383,31869,37295,9600,859983,36226,75569,30588,9557,867382,47180,9519
0.0175199089874858	8.66666666666667	3	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster52.fa	0.0179045092838196	13.5	1	1	1	754	4	0.969496021220159	9593,499232,9601,9597
0.0603776501519461	23.3225806451613	80	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster519.fa	0.0934826929043121	61.1376811594203	6	3.66666666666667	19	654	138	0.561162079510703	30589,9588,54135,379532,37295,292213,29089,122246,37293,30611,9600,78584,9495,9580,30608,9490,867376,230833,57378,9579,43777,36227,859983,221704,9493,30598,54600,9546,54601,90385,9565,33548,280163,1215604,9606,75569,9542,13514,40843,30594,867333,100488,9510,9514,261739,9534,9483,9521,9557,9593,30588,47180,61853,9597,30609,867334,121123,9545,57375,100224,9488,52232,9555,66265,70814,9460,83281,9507,100937,9586,9598,43778,202457,9561,34828,78454,9538,37588,75566,54602,90383,9541,36225,9568,9470,867377,9519,164648,30596,9530,101278,30602,9572,30591,261741,867332,34825,658221,9502,342401,9544,9487,9468,9478,129801,9447,36226,9508,30586,31869,767357,9465,70825,9472,9515,9509,9590,9477,9540,867378,36224,9516,52231,9535,342807,61852,543559,30601,78583,486960,13557,78449,9491,60711,9505,9523,174599,867363
0.0470386149187674	48.9375	70	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster520.fa	0.0654827082763027	36.8012820512821	17	2.5	12	562	156	0.594306049822064	100488,9487,867332,57378,867376,54181,9535,230833,40843,9546,261739,90383,34829,36224,30588,13514,37293,61618,867382,34828,37588,54133,693712,9490,867334,9477,9586,30601,9555,30598,342807,100224,57374,261741,30594,36226,30591,54135,129801,9523,9568,9463,66265,101278,78454,78866,465717,554167,9505,78584,9493,37295,867383,9600,174599,9514,280163,9542,9538,543559,9579,78583,9470,9580,13557,78452,9483,164648,310352,9495,9488,33548,356666,83281,54602,90385,29089,292213,767357,88029,9541,9593,9491,859983,30590,9590,121123,75566,9544,342401,9598,30596,9507,9478,9460,122246,61852,9561,202457,658221,9465,43778,30602,78451,61853,9509,60711,52231,9540,100937,9468,31869,9597,867377,9606,54180,9557,9508,36227,9545,75569,379532,9472,30611,30589,486960,9447,222416,867333,9534,54601,43780,43777,9510,9516,9530,9519,224329,70814,54600,30608,34825,9515,9521,30609,36225,221704,78449,30586,9588,867378,1215604,9502,9565,47180,9572
0.0411612287347581	233.8	25	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster516.fa	0.30023794385681	426.938356164384	35	139.666666666667	5	1422	146	0.810126582278481	9541,9507,9530,9470,29089,867332,465717,9600,9593,867333,129801,54135,9555,9515,78454,9561,47180,9483,767357,30608,54133,43780,83281,867377,54602,9557,54600,9488,37295,34825,867334,9510,43778,30589,261741,30609,36226,9463,30601,867363,78451,30602,60711,9538,230833,36224,9565,78584,9493,202457,9572,9521,9514,30590,31869,122765,310352,867378,37293,101278,9535,9523,52232,9534,30588,9465,75569,52231,13557,9580,859983,9540,9546,100937,9505,9487,61853,379532,9568,280163,9598,33548,292213,43777,9588,342401,9509,9495,867382,867383,78449,9519,9490,100224,174599,30594,9468,658221,90385,222416,9460,54601,224329,40843,90383,70825,9502,75566,164648,30586,121123,78583,57374,356666,9590,30596,54180,100488,9447,30611,34828,486960,37588,9606,9545,342807,1215604,88029,57375,70814,30591,78452,9586,61852,9579,36225,9544,9516,54181,61618,9508,57378,9472,9597,9542,693712
0.0432409187006063	88.2962962962963	31	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster521.fa	0.0415532311219372	41.4285714285714	25	0	0	997	147	0.708124373119358	9463,9535,43778,9477,36227,9502,31869,224329,9572,34825,9590,9530,57375,13557,75569,100487,83281,90385,9593,30589,54602,9510,30588,100937,867383,54135,9598,34828,129801,30594,9568,9555,75566,30591,9487,859983,543559,1215604,9579,101278,30598,9508,693712,9515,30601,261741,100488,867378,9580,9519,30609,174599,867334,70814,9516,9523,43780,379532,30602,9507,164648,40843,9447,9538,9505,9491,280163,9600,78584,29089,867333,33548,78449,9508,30590,36225,465717,9546,9465,9561,100224,310352,767357,70825,78452,261739,88029,9483,37588,292213,9557,9600,342807,30611,9472,37295,356666,30608,9468,9541,867363,9514,9542,9488,658221,54133,222416,52231,486960,9606,9521,61853,47180,52232,30596,43777,9606,9588,9540,9495,9509,9470,867382,54180,9545,9534,57378,121123,9460,37293,9597,78583,61852,122246,9544,60711,36224,9598,78451,9490,54181,9493,78454,61618,9586,90383,9565
0.0326308633582597	15.3333333333333	3	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster526.fa	0.0204347826086957	9.4	0	0	0	460	5	0.928260869565217	9468,261741,9470,101278,9472
0.0829362895142279	31.3076923076923	86	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster524.fa	0.134661654135339	71.64	5	6.33333333333333	15	532	125	0.511278195488722	9544,121123,9565,174599,9493,34828,9541,54601,54602,90385,129801,867334,75569,54135,100224,9590,78449,9487,9568,9519,221704,40843,9523,78454,543559,9538,867383,30591,78584,867382,9579,867378,9545,202457,90383,164648,9561,30602,9490,9509,658221,66265,9530,9542,9555,60711,9580,54600,9505,54180,37588,37293,342807,9534,61618,36227,33548,9600,230833,9515,57378,9597,342401,9598,9495,859983,9502,867333,52231,9593,83281,9572,30589,9483,356666,9586,280163,36226,292213,100488,30590,9540,465717,9516,767357,100937,43777,57375,9508,61852,34825,75566,9510,9491,9447,37295,70814,54133,36225,9606,224329,70825,30608,9557,30586,486960,9535,30601,29089,54181,57374,9546,43778,693712,30588,78451,867363,61853,78583,30594,9507,78452,9588,9488,9521
0.0634169310137019	45.5	47	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster522.fa	0.0533283141978796	40.4761904761905	35	6.5	4	759	147	0.571805006587615	33548,52232,174599,767357,54180,9460,30586,9468,9534,78452,9541,121123,90385,30598,9477,867382,13514,9507,9542,9515,465717,90383,261741,30602,202457,867333,75569,100488,9565,13557,9593,9509,261739,342401,30611,867383,9491,9502,867363,867377,43777,60711,78584,70814,54602,292213,100937,57374,9555,61618,9606,43780,101278,37588,230833,9600,29089,9488,9495,9519,9510,1215604,36225,222416,36226,54135,9447,9521,310352,40843,356666,9546,100224,9508,36224,859983,9463,61852,867376,54181,9568,280163,78454,9530,57378,9516,867334,70825,224329,867378,9472,30609,75566,30608,9579,9535,867332,9490,30591,9590,43778,9487,30596,61853,54600,34825,9478,9544,52231,47180,34828,37295,122246,9588,379532,164648,9598,9538,486960,9540,693712,9465,9597,9586,9505,54601,54133,30601,78449,9572,78583,9514,129801,658221,88029,78451,30588,9561,9523,30589,9557,9483,543559,9493,83281,37293,9580
0.0688972215565485	72.1025641025641	58	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster530.fa	0.431572291695939	558.454545454545	1	112.4	9	1294	22	0.823802163833076	9460,30608,47180,122246,83281,543559,30601,34825,379532,13557,867377,9447,342401,78583,486960,78584,9463,261739,9465,261741,9470,9472
0.0300136479413193	52.5357142857143	106	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster523.fa	0.113698902929143	88.4577464788732	9	7	14	778	142	0.694087403598972	30588,9606,280163,47180,54600,78452,261741,43778,9478,342401,9502,70814,57378,30608,54133,37588,202457,867378,122246,9495,292213,9510,33548,52232,78454,78583,57374,658221,9546,78451,9468,9572,61618,1215604,9557,40843,9514,54601,29089,356666,9472,465717,9477,78449,54602,543559,867332,9586,9540,9590,9483,75569,36225,9568,36224,9544,9593,9505,9534,61852,100488,9509,486960,9519,379532,88029,9491,9508,30586,30591,60711,9579,101278,37293,36226,164648,37295,867376,9488,9598,9541,9555,43777,78584,90383,9460,767357,34825,30589,30602,61853,9580,9598,9538,9600,36227,75566,30611,52231,174599,9561,9516,9514,9493,859983,867382,9447,9521,9515,83281,9465,9463,9470,9535,30596,54181,9597,230833,13557,9530,224329,30601,9542,261739,9490,867383,100937,30609,43780,34828,693712,31869,9545,90385,222416,310352,867377,30590,121123,54180,54135,100224
0.053630380959888	59.025641025641	143	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster529.fa	0.197091875117547	161.221153846154	0	24.6666666666667	10	818	104	0.596577017114914	9586,90383,30588,57378,36224,30586,9580,29089,9490,9515,693712,9509,9534,859983,9545,9495,164648,9542,9568,78452,37293,9600,88029,36227,9516,37295,9544,9519,9598,9590,9561,867378,658221,30590,61853,90385,43780,100488,30602,30596,9505,75566,767357,33548,54600,78451,202457,9510,465717,36225,867382,9565,43778,129801,1215604,9597,292213,9540,9521,224329,30589,121123,52231,310352,9493,34828,13514,9538,60711,9546,9530,40843,9557,9588,230833,9593,54601,36226,9606,54133,100937,54602,100224,78454,54180,61852,174599,867383,9541,57374,9555,9483,867332,54181,37588,9535,61618,30591,75569,78449,9507,9579,9487,9572
0.0552707041351725	45.9756097560976	62	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster527.fa	0.0794689330320506	47.4429530201342	11	3	15	597	149	0.584589614740369	9546,486960,9580,60711,30591,29089,9519,9490,9516,9586,9507,52232,101278,9534,9593,867334,9478,9545,30589,30598,658221,61852,9542,867382,66265,36226,31869,465717,9509,90385,78584,9561,9530,9572,54601,61618,9600,34828,867378,30602,867376,54135,43777,9460,9598,78454,78449,202457,122246,9544,83281,9493,34829,9470,54600,100937,33548,9514,57375,356666,9535,9468,9568,9565,9557,554167,9508,75566,9483,9447,9477,9590,47180,30608,859983,1215604,174599,30586,100224,13557,52231,9579,34825,292213,88029,78583,121123,9523,13514,230833,342807,9487,280163,9463,9491,9541,30590,40843,867363,9538,57378,9510,9502,37588,222416,164648,9597,9465,379532,310352,30611,221704,224329,43780,9540,54602,37293,43778,9606,30609,36225,30596,261741,78866,867383,261739,9555,9505,61853,37295,9495,867333,129801,867332,30601,30594,767357,100488,543559,54133,342401,57374,36224,9488,867377,70814,9588,9521,75569
0.0425081087784792	41.3939393939394	67	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster531.fa	0.0849826885118592	56.6834532374101	3	3.5	12	667	139	0.644677661169415	13557,30586,9565,9509,9515,9493,342807,486960,342401,54133,37588,54601,222416,37293,867378,261741,9447,9598,34825,9590,9530,61618,78584,61852,75566,75569,30588,61853,30598,9507,9606,9572,78454,36225,9545,9472,9460,465717,867332,867334,54180,9541,9505,100937,9546,9495,9542,52231,54135,9593,40843,867383,37295,9557,54602,34828,230833,30594,9600,54181,122246,9555,78451,9580,9510,43780,29089,36226,379532,9521,30608,57378,9535,101278,30590,9468,9600,47180,52232,9470,78452,202457,9488,543559,9516,164648,36224,9588,60711,9478,9487,78449,9490,30601,30596,867382,70825,9483,9477,658221,9561,261739,30591,13514,9544,90385,90383,100224,9534,693712,310352,43778,100488,83281,30589,224329,9597,9534,9586,9579,78583,30611,57374,9519,9508,9465,9538,174599,30602,54600,767357,9568,867377,859983,88029,75566,292213,9540,121123
0.083743197186258	36.95	93	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster532.fa	0.100141163184642	76.0071428571429	9	6	18	759	140	0.49802371541502	129801,9487,859983,70825,30589,60711,78584,30608,54600,9546,9465,34828,9509,9588,9508,9593,9568,9538,30596,202457,9586,30602,54180,767357,9491,9580,37293,230833,61618,9447,9600,9521,90383,75566,34829,164648,9507,90385,13514,30586,9468,9606,47180,342401,9505,36226,9515,36224,75569,43778,37588,9472,867382,122246,9460,31869,310352,78451,36227,54181,867376,78583,224329,54135,54601,100937,57374,9470,9540,100488,379532,261741,30601,9483,61852,88029,9493,9598,9478,9544,867377,30590,54133,9542,867378,9490,13557,9495,867383,34825,101278,57378,43777,9561,9510,78866,9447,9572,122231,658221,78452,867332,61853,9535,100224,40843,30608,693712,30588,9519,543559,1215604,9590,78449,143352,83281,43780,9555,465717,78454,222416,554167,30609,36225,9597,9541,9502,9557,280163,261739,9488,30611,29089,54602,57375,9530,121123,292213,486960,9534
