del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
15.75	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/338197343-9443-807-subtree-replicated.fa	0.0294117647058824	6.29411764705882	0	0	214	17	0.88785046728972	208091,9505,164648,37588,36228,30608,9586,9588,693984,75566,9541,40843,9545,54602,34829,261741,43777
5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/338197525-9443-690-subtree-replicated.fa	0.00331564986737401	0.769230769230769	0	0	232	13	0.724137931034483	867334,182256,121123,70927,1309633,9530,9516,122231,129801,261732,9483,198702,13515
6.5	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/32435535-9528-206-subtree-replicated.fa	0.0196459016393443	29.96	9	6	1525	25	0.608524590163934	43147,9478,662464,61621,9572,70927,554167,13514,13515,9509,412751,1131379,236275,343908,236274,143354,143352,122231,548481,864581,30608,122232,864580,412752,143351
64.0555555555556	62	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/302456181-376913-57-subtree-replicated.fa	0.108313292167696	98.0235294117647	2	2	905	85	0.699447513812155	198627,182253,121123,66062,61622,224329,61621,9478,1309630,34827,9593,164648,70928,27679,66265,9556,9555,100937,30591,57176,292213,70814,202457,9447,261734,415757,412752,864581,412751,132108,122246,100487,60711,147650,36225,460675,36223,290597,78454,9488,37588,9487,255237,30588,1126382,37295,174599,9516,9463,34830,593543,34825,61853,61852,373033,666519,9483,57378,9482,57377,52232,867363,52231,1127763,9493,9597,9495,1309634,1309638,47180,30598,595220,1215604,30602,554167,9545,9552,90384,54600,90382,9546,54601,9548,78449,9541
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/33521607-30587-6-subtree-replicated.fa	0	0	0	0	1059	5	0.997167138810198	90384,54600,9551,9542,90383
26	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/338197439-9443-687-subtree-replicated.fa	0.0194706994328923	4.47826086956522	0	0	230	23	0.878260869565217	78451,1309633,33548,9572,198627,499232,867334,70814,292213,9587,9580,47177,1126382,36226,460675,9482,1127763,767357,465717,90385,54602,13515,9601
19.5	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/33521601-9479-181-subtree-replicated.fa	0.0240118710373668	25.4285714285714	0	0	1059	7	0.884796978281398	54601,859983,9490,143353,111173,34827,499232
34	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/338197227-376913-201-subtree-replicated.fa	0.00765765765765766	3.4	0	0	444	20	0.772522522522523	31869,174599,9530,356665,30586,236275,34825,9588,9589,89672,9483,9540,9545,1215604,310932,9601,693712,43147,70928,122223
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34015425-207598-52-subtree-replicated.fa	0.0571428571428571	27.4285714285714	16	2	480	7	0.98125	867377,70927,9525,182253,66062,9546,261739
2	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/338197487-9443-689-subtree-replicated.fa	0.00586450960566229	1.26086956521739	0	0	215	23	0.906976744186046	78451,1309633,33548,9572,198627,499232,867334,70814,292213,9587,9580,47177,1126382,36226,460675,9482,1127763,767357,465717,90385,54602,13515,9601
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/327442553-9443-1153-subtree-replicated.fa	0	0	0	0	1002	24	0.721556886227545	342401,867334,221704,100937,70928,78451,9531,75569,9488,30586,78454,58710,1126382,9514,291259,402239,412752,9580,9579,89672,52232,78449,1309634,1309638
4	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34015528-207598-58-subtree-replicated.fa	0.00240096038415366	1.14285714285714	0	0	476	7	0.966386554621849	867377,70927,9525,182253,66062,9546,261739
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34015409-207598-51-subtree-replicated.fa	0.00308880308880309	1.71428571428571	2	1	555	7	0.974774774774775	867377,70927,9525,182253,66062,9546,261739
8.25	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/2707230-378855-3-subtree-replicated.fa	0.189391401451703	1696	1054.5	5	8955	5	0.98179787828029	9541,9507,261739,60711,208091
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34015442-376913-1353-subtree-replicated.fa	0	0	0	0	461	7	0.976138828633406	867377,70927,9525,182253,66062,9546,261739
136.166666666667	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/307648402-376913-174-subtree-replicated.fa	0.13276299112801	523.75	11	5	3945	12	0.894296577946768	13557,66062,30590,90382,90384,47180,9532,356666,100487,60711,1131379,30609
27.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34015510-9443-1898-subtree-replicated.fa	0.18804920913884	107	39	3	569	7	0.98066783831283	867377,70927,9525,182253,66062,9546,261739
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34015578-207598-60-subtree-replicated.fa	0.0523619806488332	26.2857142857143	8	4	502	7	0.922310756972112	867377,70927,9525,182253,66062,9546,261739
3	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34015544-207598-59-subtree-replicated.fa	0.00916117950186086	4.57142857142857	4	1	499	7	0.987975951903808	867377,70927,9525,182253,66062,9546,261739
123.333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/338197177-378855-118-subtree-replicated.fa	0.131357684355617	190.6	53	3	1451	5	0.931082012405238	9541,310932,9507,867332,208091
2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34015612-376913-1362-subtree-replicated.fa	0.00127551020408163	0.571428571428571	0	0	448	7	0.962053571428571	867377,70927,9525,182253,66062,9546,261739
7.5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34015663-207598-65-subtree-replicated.fa	0.0476190476190476	22	5	1	462	2	0.995670995670996	9556,373033
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34015595-9526-1024-subtree-replicated.fa	0	0	0	0	493	7	0.979716024340771	867377,70927,9525,182253,66062,9546,261739
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34015646-9526-1027-subtree-replicated.fa	0	0	0	0	495	7	0.973737373737374	867377,70927,9525,182253,66062,9546,261739
13	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/338197455-9443-688-subtree-replicated.fa	0.0323560027758501	16.9545454545455	0	0	524	22	0.881679389312977	9561,202457,9557,54133,182256,121123,54131,70927,261734,412752,30608,9534,402239,47177,43778,9508,30609,57375,342807,402888,54602,30602
87.05	36	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/3273364-376913-103-subtree-replicated.fa	0.103670086819258	131.35	1	3	1267	20	0.844514601420679	9568,261736,9523,78451,9572,356666,100487,548481,122232,593543,30611,9580,9509,57377,465717,90381,859983,1215604,30602,339999
2.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34015697-207598-67-subtree-replicated.fa	0.00134264232008593	0.714285714285714	0	0	532	7	0.979323308270677	867377,70927,9525,182253,66062,9546,261739
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34015731-207598-69-subtree-replicated.fa	0.000323939099449303	0.142857142857143	0	0	441	7	0.979591836734694	867377,70927,9525,182253,66062,9546,261739
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34015783-314293-1349-subtree-replicated.fa	0.0833585019631531	39.4285714285714	23	2	473	7	0.978858350951374	867377,70927,9525,182253,66062,9546,261739
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34015850-314293-1353-subtree-replicated.fa	0	0	0	0	473	3	0.99154334038055	9447,54131,61852
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34015799-207598-73-subtree-replicated.fa	0	0	0	0	494	7	0.979757085020243	867377,70927,9525,182253,66062,9546,261739
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34015749-9443-1911-subtree-replicated.fa	0	0	0	0	522	7	0.973180076628352	867377,70927,9525,182253,66062,9546,261739
24	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34016003-207598-85-subtree-replicated.fa	0.0225140712945591	12	0	0	533	2	0.98686679174484	373033,9556
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34015833-9443-1916-subtree-replicated.fa	0.0546310832025118	24.8571428571429	12	3	455	7	0.975824175824176	867377,70927,9525,182253,66062,9546,261739
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34015884-207598-78-subtree-replicated.fa	0	0	0	0	505	7	0.98019801980198	867377,70927,9525,182253,66062,9546,261739
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/326368566-314293-27-subtree-replicated.fa	0.275629973474801	639.461538461538	831	1	2320	13	0.700431034482759	342401,1309628,70927,9525,29089,9507,34830,30611,36227,57375,9493,1090896,9538
3	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34015936-376913-1381-subtree-replicated.fa	0.0597512890506521	28.1428571428571	5.33333333333333	6	471	7	0.978768577494692	867377,70927,9525,182253,66062,9546,261739
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34015986-207598-84-subtree-replicated.fa	0	0	0	0	522	7	0.982758620689655	867377,70927,9525,182253,66062,9546,261739
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34015867-9604-112-subtree-replicated.fa	0.273321315908067	173.285714285714	59	3	634	7	0.985804416403785	867377,70927,9525,182253,66062,9546,261739
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34015919-207598-80-subtree-replicated.fa	0.00165152766308836	0.857142857142857	1	1	519	7	0.97495183044316	867377,70927,9525,182253,66062,9546,261739
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34016021-376913-1386-subtree-replicated.fa	0.150595238095238	72.2857142857143	22	4	480	7	0.970833333333333	867377,70927,9525,182253,66062,9546,261739
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/326368560-9528-62-subtree-replicated.fa	0.000207900207900208	0.6	0	0	2886	5	0.992376992376992	83281,261732,78454,9483,122223
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34016037-207598-87-subtree-replicated.fa	0.0928443190561682	51.7142857142857	32	2	557	7	0.983842010771993	867377,70927,9525,182253,66062,9546,261739
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34016088-9526-1053-subtree-replicated.fa	0.00163889647637258	0.857142857142857	1	1	523	7	0.957934990439771	867377,70927,9525,182253,66062,9546,261739
7	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34016105-9526-1054-subtree-replicated.fa	0.0128373930217248	5.57142857142857	0	0	434	7	0.976958525345622	867377,70927,9525,182253,66062,9546,261739
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34016189-207598-96-subtree-replicated.fa	0.00234192037470726	1	0	0	427	2	0.983606557377049	373033,9556
22.1111111111111	29	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/302453990-9443-79-subtree-replicated.fa	0.0715463015910391	46.5766423357664	1.5	2	651	137	0.675883256528418	182253,121123,182256,9502,9572,70825,198627,9525,61621,1194336,61622,224329,1309628,1309633,1309636,1309632,9468,78451,9478,662464,34827,9593,164648,9521,27679,70928,261736,43147,57175,30591,57176,310352,693712,9556,9555,100937,9557,9472,867333,230833,867334,70814,867377,122223,122222,9561,9568,36228,60711,147649,100487,147650,36227,36223,9536,100224,36225,122246,402239,9487,9490,356665,356666,290597,30586,9531,9530,30588,174599,9514,9516,9515,9460,291259,752538,412750,143351,864580,122232,236275,1131379,236274,143283,30609,261732,111173,261739,593543,9586,9588,693984,81572,9579,9590,9510,379532,83281,465717,867382,9597,75566,867363,52231,1127763,9493,48842,198702,666519,9483,57375,57378,9606,9519,9545,9552,9551,90383,54600,90385,90382,9540,54601,230653,9541,371039,339999,47180,1309634,1309638,1309637,30598,9601,261741,9470,9495,859983,1215604
5	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/336042784-314293-600-subtree-replicated.fa	0.191743522178305	189.826086956522	198	1	990	23	0.793939393939394	66062,61622,33548,9593,9447,9488,9490,30588,1126382,9460,752538,36227,122232,30601,543559,9579,34830,867382,9495,101278,310934,9470,1215604
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34336040-314293-1225-subtree-replicated.fa	0	0	0	0	183	5	0.907103825136612	9541,310932,9507,867332,208091
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34016155-207598-94-subtree-replicated.fa	0.000305250305250305	0.142857142857143	0	0	468	7	0.974358974358974	867377,70927,9525,182253,66062,9546,261739
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34336040-314295-238-subtree-replicated.fa	0.0500910746812386	9.16666666666667	11	1	183	6	0.983606557377049	57378,9488,36228,9546,1309638,1309632
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34016138-9604-128-subtree-replicated.fa	0.0346232179226069	17	7	3	491	7	0.987780040733198	867377,70927,9525,182253,66062,9546,261739
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34016206-207598-97-subtree-replicated.fa	0.0811287477954145	39.4285714285714	23	2	486	7	0.977366255144033	867377,70927,9525,182253,66062,9546,261739
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/342293-9528-413-subtree-replicated.fa	0.00122324159021407	0.4	0	0	327	5	0.819571865443425	9541,310932,9507,867332,208091
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/342876-314293-1320-subtree-replicated.fa	0.184126984126984	49.7142857142857	29	2	270	7	0.959259259259259	9589,36228,9597,9598,465717,30602,224329
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34148175-378855-27-subtree-replicated.fa	0	0	0	0	745	3	0.991946308724832	9541,60711,208091
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/342292-9526-412-subtree-replicated.fa	0.231682357756856	80.8571428571429	0	0	349	7	0.925501432664756	90382,9495,70927,9525,182253,1309636,224329
6.25	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34595736-376911-9-subtree-replicated.fa	0.0143094841930116	8.6	1.5	3	601	5	0.931780366056572	9541,9507,261739,60711,208091
118.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/341871304-314293-1080-subtree-replicated.fa	0.135319677219119	96.8888888888889	39.5	2	716	9	0.668994413407821	9568,662464,9588,236274,122232,1127763,13514,30602,30598
16.25	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/345114333-9480-12-subtree-replicated.fa	0.259601706970128	182.5	27.6666666666667	3	703	8	0.963015647226173	13514,13515,859983,30598,595220,662464,70927,164648
11	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/347453617-376911-240-subtree-replicated.fa	0.00271604938271605	1.83333333333333	0	0	675	6	0.708148148148148	291259,9532,43778,60711,143283,9525
64	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/347668318-9443-363-subtree-replicated.fa	0.0571736785329018	53	0	0	927	3	0.683926645091694	9531,356666,36225
3.33333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34148171-314293-195-subtree-replicated.fa	0.131295124342633	113.307692307692	60.5	2	863	13	0.87369640787949	9447,208091,61621,9525,9516,412752,30608,83281,989338,29089,9590,9598,9470
78.25	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/343468483-314293-382-subtree-replicated.fa	0.0748448338809785	74.5454545454545	2	1	996	11	0.912650602409639	9483,9519,263448,143354,412751,1309638,70825,198627,121123,30589,9468
75.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/341871221-9479-105-subtree-replicated.fa	0.287925122787508	345.222222222222	360	1	1199	9	0.890742285237698	230833,33548,54601,34829,34828,261741,143353,412750,30608
59.75	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/3417556-9526-100-subtree-replicated.fa	0.0561234147264812	65.8888888888889	0	0	1174	9	0.934412265758092	9540,58710,460675,60711,1131379,30609,89672,221704,9557
419	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/347666072-9498-211-subtree-replicated.fa	0.0657254901960784	83.8	0	0	1275	5	0.974901960784314	9541,310932,9507,867332,208091
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/347668318-9479-216-subtree-replicated.fa	0	0	0	0	927	5	0.965480043149946	9541,310932,9507,867332,208091
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/347668326-376915-236-subtree-replicated.fa	0	0	0	0	927	5	0.955771305285868	9541,310932,9507,867332,208091
2.75	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/33415416-314293-350-subtree-replicated.fa	0.0023783185840708	5.375	1	1	2260	8	0.853097345132743	9555,9478,1194336,9542,9589,47177,255237,43778
21	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/347666072-376913-210-subtree-replicated.fa	0.0565476190476191	68.875	0	0	1218	8	0.924466338259442	9523,9502,9590,89672,9532,373033,13514,310932
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/349801646-9479-10-subtree-replicated.fa	0	0	0	0	130	24	0.876923076923077	9561,9521,27679,66265,70928,37293,57176,54131,9572,9525,182256,9502,66062,147649,36228,122232,864581,143351,61853,261739,666519,9483,9544,9548
21	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/347666080-376911-234-subtree-replicated.fa	0.0543764523625097	70.2	11.25	6	1291	5	0.721146398140976	9541,310932,9507,867332,208091
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/351653592-9486-142-subtree-replicated.fa	0	0	0	0	208	7	0.975961538461538	9523,70927,9525,182253,66062,9546,261739
48.8571428571429	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/338197255-314293-202-subtree-replicated.fa	0.0160371106693174	24.2	0	0	1509	20	0.832339297548045	31869,174599,9530,356665,30586,236275,34825,9588,9589,89672,9483,9540,9545,1215604,310932,9601,693712,43147,70928,122223
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/349801792-314293-11-subtree-replicated.fa	0	0	0	0	69	31	0.971014492753623	342401,70927,70825,30596,54131,182253,78451,1309635,1309633,1309630,1309628,1309636,1309632,1194336,9514,36228,60711,548481,143351,412752,61853,261739,666519,9483,230653,78449,9541,40843,402888,9548,13514
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/351653608-9498-21-subtree-replicated.fa	0.0647130647130647	17.6666666666667	5	4	273	9	0.934065934065934	122222,9525,182256,9546,9587,89672,9465,30588,9534
106	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/34595725-376913-139-subtree-replicated.fa	0.0855493998153278	92.65	6	2	1083	20	0.723915050784857	867333,202457,9478,224329,9531,9530,30586,9536,143283,412751,1131379,9579,9482,57375,859983,30602,310932,9470,554167,9545
60	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/351653608-9443-691-subtree-replicated.fa	0.0623543123543124	16.4615384615385	3.5	3	264	13	0.840909090909091	9490,9516,1131379,415757,412750,379532,61852,593543,57375,88029,867382,90385,867333
17	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/353742343-314295-175-subtree-replicated.fa	0.0188888888888889	10.2	0	0	540	5	0.987037037037037	9541,310932,9507,867332,208091
17	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/353742338-9578-163-subtree-replicated.fa	0.041747572815534	25.8	0	0	618	5	0.993527508090615	9541,310932,9507,867332,208091
33	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/345649181-9526-467-subtree-replicated.fa	0.110643745427944	151.25	66	2	1367	16	0.926847110460863	261736,230833,9478,224329,9534,402244,402239,30586,1126382,143354,693984,261739,57375,867363,90382,9538
23.6	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/32435595-314293-602-subtree-replicated.fa	0.00508744507033945	8.41463414634146	1.5	4	1654	41	0.882708585247884	9561,342401,43147,1309636,1309632,1309635,1309633,9468,78452,78451,9478,61621,9572,70927,34825,989338,543559,379532,83281,129801,9510,143354,9597,9598,767357,54602,9552,9545,90384,54600,9551,9542,90383,90385,90382,9540,13514,13515,101278,310934,9470
4	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/32450806-314295-96-subtree-replicated.fa	0.113343403826788	450.2	183.666666666667	5	3972	5	0.688066465256798	662464,9525,9593,499232,34827
8	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/323530890-9527-160-subtree-replicated.fa	0.0445418493007723	213.4	126.5	3	4791	5	0.988728866624922	9541,310932,9507,867332,208091
36.125	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/347943450-314295-476-subtree-replicated.fa	0.0558858501783591	94	0	0	1682	6	0.964328180737218	261741,83281,9532,122246,70927,9525
10.8	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/351653532-9443-686-subtree-replicated.fa	0.0148221343873518	5.8695652173913	0	0	396	23	0.803030303030303	78451,1309633,33548,9572,198627,499232,867334,70814,292213,9587,9580,47177,1126382,36226,460675,9482,1127763,767357,465717,90385,54602,13515,9601
5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/347943528-9445-37-subtree-replicated.fa	0.0102040816326531	18	2.66666666666667	7	1764	3	0.955215419501134	9541,60711,208091
53.3333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/347943540-30615-88-subtree-replicated.fa	0.0934170471841705	163.666666666667	54.3333333333333	4	1752	3	0.972602739726027	143353,30608,33548
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/358681448-9526-144-subtree-replicated.fa	0	0	0	0	1083	3	0.981532779316713	9531,78454,9561
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/358681442-9528-141-subtree-replicated.fa	0	0	0	0	1068	5	0.978464419475655	83281,261732,78454,9483,122223
16	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/363981196-9481-11-subtree-replicated.fa	0.118568232662192	53	11.3333333333333	4	447	2	0.968680089485459	867332,208091
3.75	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/347943528-376911-36-subtree-replicated.fa	0.00422670509125841	7.33333333333333	1.5	3	1735	6	0.613832853025937	342807,9519,57378,867382,147649,1309638
75	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/358681446-9526-143-subtree-replicated.fa	0.457024029574861	494.5	0	0	1082	2	0.968576709796673	57375,989338
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/354991986-9528-243-subtree-replicated.fa	0	0	0	0	1009	6	0.695738354806739	767357,47177,9460,43778,36225,1309638
122	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/358681444-314293-345-subtree-replicated.fa	0.0571161048689139	61	0	0	1068	2	0.971910112359551	57375,989338
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/347666923-376915-231-subtree-replicated.fa	0.0418643362463587	100.6	0	0	2403	5	0.962130669995839	9541,310932,9507,867332,208091
7.5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/347943548-9461-79-subtree-replicated.fa	0.00937685459940653	15.8	2	5	1685	5	0.937091988130564	9541,310932,9507,867332,208091
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/361672762-9513-71-subtree-replicated.fa	0	0	0	0	805	3	0.967701863354037	90384,54600,9551
79	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/365774961-207598-68-subtree-replicated.fa	0.117682741886564	55.4285714285714	0	0	471	7	0.976645435244161	867377,70927,9525,182253,66062,9546,261739
166	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/365774880-207598-98-subtree-replicated.fa	0.101072840203275	51.1428571428571	0	0	506	7	0.988142292490119	867377,70927,9525,182253,66062,9546,261739
29.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/363981223-9481-12-subtree-replicated.fa	0.130903328050713	82.6	94	1	631	5	0.976228209191759	90384,54600,9551,9542,90383
44.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/347666915-9479-210-subtree-replicated.fa	0.00655082057647221	15.8333333333333	0	0	2417	6	0.789822093504344	9531,36226,70927,9525,182253,224329
22.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/365774919-314295-299-subtree-replicated.fa	0.0276269185360094	16.7142857142857	0	0	605	7	0.985123966942149	867377,70927,9525,182253,66062,9546,261739
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/361672774-9520-72-subtree-replicated.fa	0	0	0	0	803	5	0.995018679950187	9541,310932,9507,867332,208091
222	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/365774047-9604-50-subtree-replicated.fa	0.139438085327784	134	1	2	961	5	0.981269510926119	9541,310932,9507,867332,208091
6	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/365775015-207598-95-subtree-replicated.fa	0.00159024648820567	0.857142857142857	0	0	539	7	0.981447124304267	867377,70927,9525,182253,66062,9546,261739
72.125	17	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/341871224-9479-38-subtree-replicated.fa	0.0541367384942804	116.285714285714	1	5	2148	14	0.623836126629423	66062,9525,9593,499232,34827,9561,554167,379532,83281,34825,989338,129801,9510,143354
6	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/358681440-9526-140-subtree-replicated.fa	0.0160621761658031	18.6	6	3	1158	5	0.927461139896373	9541,310932,9507,867332,208091
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/373838993-9443-1511-subtree-replicated.fa	0	0	0	0	273	2	0.95970695970696	261739,60711
