del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
2	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/323522845-314293-155-subtree-replicated.fa	0.00993217054263566	2.5625	2	1	258	16	0.627906976744186	1309625,9572,57374,221704,122246,236274,143353,9588,9580,1090896,75567,9544,90383,54602,30602,9472
14.6666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/323530740-314293-1060-subtree-replicated.fa	0.0585284280936455	35	11	1	598	2	0.918060200668896	9447,356666
11.7777777777778	24	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/302453728-314293-72-subtree-replicated.fa	0.00953603834959768	5.62626262626263	1	1	590	99	0.879661016949153	182256,9502,9572,224329,61621,867382,36229,9557,100937,9556,9555,9478,47177,9521,66265,27679,486960,43147,37293,30591,9505,292213,255237,1309627,43780,164648,9514,767357,122223,9447,261736,548481,143351,30608,143353,343908,236274,1131379,143352,36226,36225,9534,36223,9536,36228,132108,30588,58710,9491,9490,356665,9510,230833,70814,221704,31869,43777,9463,111173,9465,371039,554167,9525,70825,198627,9588,9580,81572,9579,34825,989338,543559,9606,1127763,52231,1090896,198702,57377,666519,52232,9601,222416,9545,54602,9551,90383,54600,90382,90381,54601,402888,1215604,34829,34828,261739,78452,342807,30594,61851
4.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/311705686-9479-405-subtree-replicated.fa	0.00111234705228031	3	0	0	2697	3	0.96551724137931	261734,402244,1131379
22.625	27	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/302455135-376913-64-subtree-replicated.fa	0.0535195182724254	36.8214285714286	1	1	688	84	0.857558139534884	342401,75569,255237,9531,57176,164648,37295,9514,9519,767357,122223,61622,61621,66062,1194336,9572,30590,88029,9468,291259,47177,460675,100487,60711,132108,9488,78454,9491,9487,9509,58710,867332,867334,221704,30598,595220,415757,412750,236272,864581,30608,122232,143351,236274,1131379,143354,30609,111174,261732,111173,554167,9586,9590,81572,61852,29089,70927,34825,30601,543559,222416,465717,75567,9597,9600,9538,48842,9493,1090896,9482,57375,230653,78449,402888,90385,9546,54602,859983,61851,593543,342807,30594,310932,261741
3.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/316890793-30615-26-subtree-replicated.fa	0.0746122128411545	69.0909090909091	8.66666666666667	10	926	11	0.90280777537797	34829,342807,30594,122248,75567,75566,222416,465717,662464,9478,61622
5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/323530740-9527-724-subtree-replicated.fa	0.0295017482517483	16.875	5	3	572	16	0.875874125874126	9514,36231,122223,33548,9572,224329,66062,61622,121123,9556,752538,13514,34828,83281,9455,78454
2	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/32188084-9479-398-subtree-replicated.fa	0.00123839009287926	2	0	0	1615	3	0.762229102167183	52231,402244,1131379
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/311705794-9528-349-subtree-replicated.fa	0	0	0	0	2262	3	0.989389920424403	57176,9556,356666
121.066666666667	43	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/302455807-376913-60-subtree-replicated.fa	0.253371410439474	241.969696969697	25.3333333333333	5	955	66	0.772774869109948	54131,224329,61621,9502,9468,100937,9557,291259,47177,9460,66265,122222,867377,9530,1309627,43780,37293,30591,57176,164648,9516,37295,132108,402244,402239,9536,60711,263448,9509,9488,356666,356665,70814,236274,415757,412750,30609,261732,554167,9455,9587,9580,81572,61853,70927,70825,543559,57378,198702,9600,222416,9544,9548,54601,90382,40843,9472,122248,78452,61851,310932,261741,170207,13515,859983,34828
55.304347826087	28	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/302449588-9443-55-subtree-replicated.fa	0.0410115303983228	39.125	3	2	954	120	0.627882599580713	30589,9502,121123,30590,224329,61621,61622,1194336,33548,373033,291259,9556,208091,9468,88029,662464,9478,70928,27679,9561,339999,43147,37293,57175,9505,292213,1309626,1309625,75569,255237,9531,9530,43780,37295,867366,9515,9516,174599,486960,36231,132108,122246,36227,36228,263448,147649,9523,867334,221704,70814,867333,43778,30586,78454,9490,356665,9509,129801,57374,30598,236272,415757,864580,30608,236275,412751,343908,236274,143352,30609,261732,34830,9465,371039,554167,9586,9588,9580,9589,9579,30596,34825,30601,543559,989338,83281,75567,75566,222416,9606,57378,9482,57377,57375,867363,9538,261734,9593,499232,170207,54133,693712,342807,30594,122248,9472,78452,13515,30602,34828,9495,9545,9552,9542,90383,9546,54601,9544,78449,402888
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/32364688-30599-161-subtree-replicated.fa	0.00185185185185185	1.6	1	2	864	5	0.912037037037037	554167,100487,1090896,90382,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/311705706-314293-377-subtree-replicated.fa	0.141630901287554	363	242	2	2563	6	0.807647288333984	57176,9556,52232,1090896,9465,90382
30	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/325469517-9526-885-subtree-replicated.fa	0.164265129682997	57	0	0	347	2	0.939481268011527	356666,9447
5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/32400488-376915-38-subtree-replicated.fa	0.0175675675675676	13	3.33333333333333	4	740	5	0.92972972972973	554167,100487,1090896,90382,9447
146	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/325469525-9577-137-subtree-replicated.fa	0.121971595655806	83.4285714285714	0	0	684	7	0.896198830409357	34829,859983,13515,693712,310352,70928,61622
521.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/305690929-9443-139-subtree-replicated.fa	0.122838002436054	201.7	100	1	1642	20	0.676613885505481	342401,292213,57175,30591,9572,61621,182256,373033,291259,543559,111173,261736,143353,9593,499232,9606,9483,75567,9542,61851
71.2	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/307648428-9443-866-subtree-replicated.fa	0.145995815103671	438.571428571429	18.3333333333333	17	3004	7	0.885153129161119	9532,54131,78449,221704,100487,143352,111174
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/325469568-314293-1200-subtree-replicated.fa	0.00502008032128514	1.66666666666667	2	1	332	3	0.906626506024096	9534,100224,339999
37.3333333333333	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/32440819-30600-1-subtree-replicated.fa	0.025944170771757	31.6	0	0	1218	5	0.990968801313629	554167,100487,1090896,90382,9447
72	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/311705668-9526-344-subtree-replicated.fa	0.0755541346973572	236.333333333333	137.5	2	3128	3	0.982097186700767	261741,61622,66062
29.6666666666667	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/325469556-9526-874-subtree-replicated.fa	0.0644906969410281	29.2142857142857	5	1	453	14	0.900662251655629	292213,54131,9572,9601,9600,36226,343908,236274,78449,9541,40843,402888,90385,30594
1.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/325469556-314293-227-subtree-replicated.fa	0.0589625921290502	24.9411764705882	14.5	4	423	17	0.83451536643026	9530,57176,9555,291259,261736,143354,1131379,864581,290597,263448,9455,34830,9590,693984,499232,90383,30594
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/323530632-9527-721-subtree-replicated.fa	0.00645264505119454	7.5625	3	4	1172	16	0.930887372013652	9514,36231,122223,33548,9572,224329,66062,61622,121123,9556,752538,13514,34828,83281,9455,78454
110	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/325484941-9526-704-subtree-replicated.fa	0.108166969147005	59.6	47	1	551	5	0.82032667876588	310934,9470,261732,57374,34827
7	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/3264917-9486-1-subtree-replicated.fa	0.0055357848952155	1.55555555555556	0	0	281	9	0.97508896797153	9516,9556,9540,9488,202457,9534,122231,83281,9579
18	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/3264913-9479-36-subtree-replicated.fa	0.0496400151572565	18.7142857142857	0	0	377	7	0.952254641909814	9551,70927,9463,111173,70814,263448,255237
10	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/3264957-378855-4-subtree-replicated.fa	0.0260416666666667	7.5	0	0	288	2	0.975694444444444	66265,867332
326.571428571429	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/302450617-314293-90-subtree-replicated.fa	0.370528507514808	568.020202020202	133.5	3	1533	99	0.859099804305284	182256,9502,9572,224329,61621,867382,36229,9557,100937,9556,9555,9478,47177,9521,66265,27679,486960,43147,37293,30591,9505,292213,255237,1309627,43780,164648,9514,767357,122223,9447,261736,548481,143351,30608,143353,343908,236274,1131379,143352,36226,36225,9534,36223,9536,36228,132108,30588,58710,9491,9490,356665,9510,230833,70814,221704,31869,43777,9463,111173,9465,371039,554167,9525,70825,198627,9588,9580,81572,9579,34825,989338,543559,9606,1127763,52231,1090896,198702,57377,666519,52232,9601,222416,9545,54602,9551,90383,54600,90382,90381,54601,402888,1215604,34829,34828,261739,78452,342807,30594,61851
32	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/3264924-314293-37-subtree-replicated.fa	0.160287081339713	54.8181818181818	59	1	342	11	0.961988304093567	339999,9532,30591,662464,222416,75566,1127763,9534,132108,230653,78452
9.2	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/326632767-9527-781-subtree-replicated.fa	0.234867860187553	91.8333333333333	58.5	3	391	6	0.754475703324808	13514,101278,9472,9534,9572,66062
1	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/325469583-314293-193-subtree-replicated.fa	0.00165450121654501	1.13333333333333	0	0	685	15	0.78978102189781	9514,43780,9565,662464,57374,9523,31869,143353,30608,554167,75566,54601,101278,310932,61851
85	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/30420831-376913-5-subtree-replicated.fa	0.0978204350463644	102.613636363636	41.5	6	1049	44	0.804575786463298	373033,9460,867382,9557,182256,27679,339999,34827,1309625,292213,9515,261736,143353,236272,548481,1131379,9534,36227,100487,36228,132108,867332,61852,693984,9579,70927,989338,30609,9465,9593,52232,9482,1127763,9493,90382,9546,9542,9548,230653,9541,40843,13514,310932,78451
14.6666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/3264957-9479-35-subtree-replicated.fa	0.047923875432526	13.85	0	0	289	20	0.792387543252595	9515,75569,182256,30589,61622,208091,9557,47177,202457,122231,9590,9525,666519,9483,9597,230653,9545,9552,90384,261741
16.25	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/32562970-376913-214-subtree-replicated.fa	0.0357142857142857	46	25	1	1288	4	0.870341614906832	593543,111173,412752,291259
11.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/33087093-9504-5-subtree-replicated.fa	0.0780669144981413	21	7	2	269	3	0.925650557620818	554167,100224,9447
7	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/327419390-9479-144-subtree-replicated.fa	0.0273508137432188	17.2857142857143	12	1	632	7	0.82120253164557	52231,9534,36225,132108,9514,43780,9530
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/323530784-9526-725-subtree-replicated.fa	0.39271697690065	500.321428571429	127.5	5	1274	28	0.959968602825746	486960,208091,47177,61622,66062,61853,9579,9525,70825,83281,989338,30609,30598,30586,58710,36223,263448,9606,9493,1090896,222416,34829,101278,261739,78452,78451,9495,9541
16.0833333333333	25	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/302455439-376913-62-subtree-replicated.fa	0.0223541853087123	14.4631578947368	1	2	647	95	0.879443585780526	30590,121123,33548,373033,9460,752538,88029,100937,9557,662464,9478,70928,9521,66265,9565,9519,767357,57176,57175,292213,9530,1309625,43780,164648,122222,9447,9561,9523,70814,867333,37588,9487,356665,78454,9509,129801,9534,100224,36225,36227,147649,36228,236274,236275,122232,30608,412752,9463,111174,34830,30611,554167,9455,371039,70927,70825,30596,9587,9589,693984,61853,9586,34825,379532,30601,465717,75566,9538,9493,1090896,867363,48842,666519,9483,9482,261734,9600,54600,54602,9552,90381,9546,9548,230653,402888,13515,34828,261739,78452,78451,342807,693712,310352,61851,261741
68.6666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/311705812-314293-380-subtree-replicated.fa	0.054595682914267	129.555555555556	28.5	3	2373	9	0.934681837336705	9546,261736,143351,57374,9534,9586,89672,9465,9568
190	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/3283129-9527-82-subtree-replicated.fa	0.217341792744428	148.444444444444	66	1	683	9	0.939970717423133	13515,122248,9495,90385,9580,70825,9523,36226,9565
23.9473684210526	43	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/302453051-9443-52-subtree-replicated.fa	0.0623818315279045	45.9754098360656	5.25	13	737	122	0.685210312075984	30589,9502,182253,182256,9572,66062,373033,47177,9478,208091,36229,9556,9521,66265,486960,57175,30591,43147,9505,57176,292213,1309626,1309625,75569,9532,34827,164648,174599,9514,36231,9519,122222,122223,9561,9568,261736,548481,122232,30608,864580,143353,236272,236275,412751,343908,143352,132108,122246,9534,100224,36225,36223,9536,867333,230833,867334,221704,9509,9510,9490,356665,290597,30586,9488,57374,30598,595220,43777,31869,30596,198627,70927,9525,9587,693984,9579,9580,29089,34825,30601,543559,989338,379532,34830,30611,111173,89672,9463,30609,75567,75566,222416,1127763,9493,48842,198702,9482,666519,52232,9601,13515,30602,34828,61851,593543,78451,693712,310352,310934,9470,101278,310932,9495,9544,90384,54600,54602,9552,230653,78449,402888,9541
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/327442567-9539-0-subtree-replicated.fa	0	0	0	0	1002	8	0.987025948103792	57378,236275,548481,90385,224329,61621,30589,9502
12	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/3283113-376913-506-subtree-replicated.fa	0.00119225037257824	0.8	0	0	671	15	0.95230998509687	43780,54131,1194336,182256,867382,30601,548481,864580,412752,52231,78449,9545,13514,34828,54133
211.666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/317414260-314293-1075-subtree-replicated.fa	0.2923781757601	702	206.333333333333	3	2401	12	0.811328613077884	9507,230833,143351,61853,111174,261732,9538,9495,78452,54600,70928,9478
33	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/3283193-376913-509-subtree-replicated.fa	0.00481751824817518	3.3	0	0	685	10	0.909489051094891	83281,9491,9534,666519,198702,9542,54600,30602,593543,339999
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/33304283-9479-389-subtree-replicated.fa	0	0	0	0	90	5	0.988888888888889	90383,9536,143283,30601,9568
1.5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/323530872-9526-587-subtree-replicated.fa	0.00441782839191046	4.09090909090909	1.5	3	926	33	0.856371490280778	9532,9531,9530,33548,9572,224329,66062,61622,121123,9478,9556,752538,261736,412751,1131379,9534,36227,402239,9508,9523,30601,30596,30609,57377,222416,90381,9546,9545,9540,101278,261739,78452,78451
35.3333333333333	33	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/302453990-9443-79-subtree-replicated.fa	0.0501550942495825	33.1023622047244	2	7	660	127	0.66969696969697	121123,9502,182256,61622,224329,1194336,54131,33548,291259,47177,9460,752538,373033,9478,9556,9555,36229,9557,9468,9521,36231,767357,9565,486960,342401,1309625,1309627,1309626,9530,43780,57175,30591,43147,37295,1126382,867366,174599,9516,122223,13557,9568,261736,548481,143351,412752,864581,30608,143353,415757,412750,412751,1131379,236275,343908,236274,143354,36226,36225,36228,263448,147649,122246,402239,9509,43778,37588,9487,58710,57374,202457,867334,595220,43777,89672,34830,30611,9463,111174,371039,9525,70825,70927,198627,9587,9580,9589,81572,29089,61853,9586,379532,222416,465717,75567,9593,499232,666519,9483,57375,57378,9482,57377,52232,52231,9601,9600,9541,54602,9552,9545,90384,54600,9551,90382,90381,310934,9470,101278,261741,693712,310352,54133,78452,170207,30602,34829,13514
69	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/3283091-9526-80-subtree-replicated.fa	0.0101582627898417	7.26315789473684	0	0	715	19	0.924475524475525	122223,1126382,54131,66062,121123,261736,143353,236272,867333,36225,460675,30601,30609,666519,198702,9542,261739,78451,61851
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/33304279-9479-385-subtree-replicated.fa	0	0	0	0	165	5	0.963636363636364	90383,9536,143283,30601,9568
25.2857142857143	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/302456472-314293-55-subtree-replicated.fa	0.0292234231566479	17.9431818181818	1	2	614	88	0.679153094462541	121123,30589,182256,9572,662464,9468,9555,47177,70928,9565,9519,9532,9530,57176,43147,37293,9514,867366,37295,1126382,9516,122223,36226,460675,9534,147649,36228,122246,9487,30586,78454,9490,9508,57374,867332,867334,230833,202457,9523,30598,43777,548481,143351,412752,864581,415757,412750,236272,236274,236275,143354,122231,9463,30611,9465,554167,70927,9525,198627,9586,9588,9589,9590,83281,9597,9601,9600,9538,9482,9483,9493,75567,75566,13515,30602,34829,310934,9470,122248,342807,9472,78452,310352,9495,9548,9542,90384,9552
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/33304276-9479-383-subtree-replicated.fa	0.211764705882353	28.8	12	3	136	5	0.977941176470588	90383,9536,143283,30601,9568
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/33304280-9479-386-subtree-replicated.fa	0	0	0	0	176	5	0.977272727272727	90383,9536,143283,30601,9568
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/33304285-314293-362-subtree-replicated.fa	0.00260416666666667	0.333333333333333	0	0	128	3	0.96875	554167,122232,9447
12	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/33304278-9443-936-subtree-replicated.fa	0.0225352112676056	4.8	0	0	213	5	0.929577464788732	90383,9536,143283,30601,9568
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/33304282-314293-359-subtree-replicated.fa	0.000606060606060606	0.1	0	0	165	10	0.939393939393939	9488,412751,864580,70825,9597,90382,9472,164648,9515,9530
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/33304287-9479-393-subtree-replicated.fa	0	0	0	0	129	5	0.922480620155039	90383,9536,143283,30601,9568
4	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/33304281-314293-358-subtree-replicated.fa	0.00402010050251256	0.8	0	0	199	10	0.939698492462312	9488,412751,864580,70825,9597,90382,9472,164648,9515,9530
5.83333333333333	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/324105180-314293-473-subtree-replicated.fa	0.0102739726027397	27	3.5	4	2628	4	0.536529680365297	1215604,111173,412752,13557
15.3333333333333	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/33285276-9443-961-subtree-replicated.fa	0.050334672021419	20.8888888888889	0	0	415	9	0.824096385542169	75566,290597,460675,864581,230653,78449,859983,310934,88029
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/33304288-9443-945-subtree-replicated.fa	0	0	0	0	393	7	0.681933842239186	34827,9530,57176,9556,57378,9487,9488
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/33243454-314293-196-subtree-replicated.fa	0.00483091787439614	3	3	1	621	5	0.640901771336554	255237,33548,9572,90385,236272
85.3333333333333	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/3283179-376913-508-subtree-replicated.fa	0.0420600338900992	20.4411764705882	0	0	486	34	0.91358024691358	9532,224329,66062,61622,1194336,30589,9502,36229,9557,9460,752538,371039,89672,34830,30611,9525,198627,693984,9579,9490,356665,78454,867332,595220,36227,60711,198702,465717,230653,9541,40843,402888,1215604,261741
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/33304277-314293-354-subtree-replicated.fa	0.00849056603773585	3.6	4	1	424	10	0.898584905660377	486960,9530,867382,543559,30596,129801,9490,9483,1127763,9597
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/337013-325165-58-subtree-replicated.fa	0	0	0	0	252	5	0.96031746031746	554167,100487,1090896,90382,9447
1.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/33319903-9445-53-subtree-replicated.fa	0.00317460317460317	1.6	1	1	504	5	0.867063492063492	554167,100487,1090896,90382,9447
9	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/338197307-314293-204-subtree-replicated.fa	0.026899480887211	4.38461538461539	4	1	163	13	0.865030674846626	9565,121123,30598,70814,36226,143352,412751,379532,693984,9538,9493,261734,859983
12	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/33315153-9527-159-subtree-replicated.fa	0.0231369383911757	12.2857142857143	1	1	531	14	0.821092278719397	9561,54131,9572,83281,379532,30601,543559,9525,70825,143354,261734,310934,9470,261741
14.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/338197343-9443-807-subtree-replicated.fa	0.0334291876347951	7.15384615384615	0	0	214	13	0.88785046728972	9490,9534,100224,548481,864580,122232,371039,30609,989338,9590,52231,9545,78452
24.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/338197227-376913-201-subtree-replicated.fa	0.0188223938223938	8.35714285714286	0	0	444	14	0.765765765765766	339999,9530,9519,767357,9557,30596,129801,36225,460675,57375,9601,9541,54602,54133
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/326368566-314293-27-subtree-replicated.fa	0.000358182225207074	0.533333333333333	0	0	1489	15	0.589657488247146	30609,34830,111173,100224,36225,36223,147649,9493,1090896,9544,1215604,224329,61621,30589,9502
1	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/33319785-9445-263-subtree-replicated.fa	0.00163551401869159	1.4	1	1	856	5	0.799065420560748	554167,100487,1090896,90382,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/33521607-30587-6-subtree-replicated.fa	0	0	0	0	1059	2	0.999055712936733	373033,9552
20.6666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/338197439-9443-687-subtree-replicated.fa	0.0223320158102767	5.13636363636364	0	0	230	22	0.882608695652174	291259,1194336,66062,66265,75569,30591,867366,36231,767357,9523,230833,36226,100224,412752,864581,989338,61853,9589,9590,1127763,9540,261739
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/338197487-9443-689-subtree-replicated.fa	0.00295983086680761	0.636363636363636	0	0	215	22	0.893023255813953	291259,1194336,66062,66265,75569,30591,867366,36231,767357,9523,230833,36226,100224,412752,864581,989338,61853,9589,9590,1127763,9540,261739
9	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/338197525-9443-690-subtree-replicated.fa	0.0114097363083164	2.64705882352941	0	0	232	17	0.706896551724138	9447,9516,182253,867332,147650,60711,100224,122231,864580,9465,9482,1090896,9597,465717,9546,9552,693712
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/34015409-207598-51-subtree-replicated.fa	0	0	0	0	553	5	0.978300180831826	554167,100487,1090896,90382,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/327442553-9443-1153-subtree-replicated.fa	0	0	0	0	1002	27	0.756487025948104	122222,1309625,37293,1194336,9502,100937,36229,554167,261732,83281,70927,143351,864580,499232,198702,52231,57378,9482,9483,9600,90384,9552,90385,9546,30602,34829,61851
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/34015425-207598-52-subtree-replicated.fa	0.0309012875536481	14.4	8.5	3	466	5	0.974248927038627	554167,100487,1090896,90382,9447
20	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/33521601-9479-181-subtree-replicated.fa	0.00236071765816808	2.5	0	0	1059	8	0.872521246458923	9510,143283,543559,52232,230653,9544,867366,43147
28	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/34015510-9443-1898-subtree-replicated.fa	0.0248337028824834	11.2	0	0	451	5	0.975609756097561	554167,100487,1090896,90382,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/34015442-376913-1353-subtree-replicated.fa	0.129454545454545	71.2	31.5	3	550	5	0.981818181818182	554167,100487,1090896,90382,9447
121	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/326368560-9528-62-subtree-replicated.fa	0.0419265419265419	121	0	0	2886	2	0.992030492030492	9525,263448
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/34015528-207598-58-subtree-replicated.fa	0	0	0	0	472	5	0.972457627118644	554167,100487,1090896,90382,9447
56.5	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/338197177-378855-118-subtree-replicated.fa	0.0493808049535604	63.8	27	1	1292	5	0.93266253869969	554167,100487,1090896,34829,9447
19.6	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/338197455-9443-688-subtree-replicated.fa	0.065044199497981	35.0588235294118	14.5	2	539	17	0.901669758812616	33548,121123,752538,66265,9447,75569,9488,402239,143354,236274,379532,30609,9597,222416,9495,859983,54601
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/34015646-9526-1027-subtree-replicated.fa	0	0	0	0	495	5	0.975757575757576	554167,100487,1090896,90382,9447
8	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/34015578-207598-60-subtree-replicated.fa	0.00669456066945607	3.2	0	0	478	5	0.893305439330544	554167,100487,1090896,90382,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/34015595-9526-1024-subtree-replicated.fa	0	0	0	0	493	5	0.979716024340771	554167,100487,1090896,90382,9447
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/33315153-9526-159-subtree-replicated.fa	0.000338581344167936	0.181818181818182	0	0	537	33	0.921787709497207	662464,9478,36229,9557,100937,208091,9555,9468,61622,70928,292213,9540,54601,90384,54600,9551,9542,90383,9545,13514,34828,170207,36227,36223,9536,36225,460675,100224,36226,9534,36228,60711,263448
